date,count,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volatility_Smooth,sentiment,sentiment_mean_3d,sentiment_std_3d,sentiment_mean_5d,sentiment_std_5d,sentiment_mean_7d,sentiment_std_7d,sentiment_lag_1,sentiment_lag_2,sentiment_lag_3,sentiment_vol,news_sentiment_interaction,sentiment_per_news,sentiment_momentum,sentiment_vol_interaction,sentiment_extreme,sentiment_zscore
2024-07-16,22,11086.5,11104.900390625,11026.5,11090.5,86480900,0.0,0.0,-0.0047114780579735616,0.1462693581182376,0.14770330938177684,1.0,0.3333333333333333,1.1547005383792512,0.6,0.8944271909999163,0.7142857142857143,0.7559289460184548,-1.0,1.0,1.0,0.8944271909999163,22.0,0.045454545454545456,2.0,0.1480203121782125,1,1.2086290905048422
2024-07-17,26,11080.900390625,11137.2998046875,11015.7998046875,11105.2001953125,87448400,0.0,0.0,0.0013254763367296363,0.14239206178173747,0.1460257829636019,0.0,0.0,0.9999999999999996,0.4,0.8944271909999163,0.5714285714285714,0.7867957924694434,1.0,-1.0,1.0,0.8944271909999163,0.0,0.0,-1.0,0.0,0,0.0
2024-07-18,13,11143.599609375,11221.099609375,11124.400390625,11147.5,99682700,0.0,0.0,0.0038090087475735057,0.14285276607281214,0.14409430551772656,1.0,0.6666666666666666,0.5773502691896255,0.4,0.8944271909999163,0.5714285714285714,0.7867957924694434,0.0,1.0,-1.0,0.8944271909999163,13.0,0.07692307692307693,1.0,0.1460257829636019,1,1.2086290905048422
2024-07-19,12,11109.7998046875,11144.599609375,11051.099609375,11087.5,126060400,0.0,0.0,-0.005382372729311524,0.14029855125198443,0.14348231860652788,-1.0,0.0,0.9999999999999996,0.0,1.0000000000000002,0.2857142857142857,0.9511897312113418,1.0,0.0,1.0,1.0000000000000002,-12.0,-0.08333333333333333,-2.0,-0.14409430551772656,1,-1.2086290905048422
2024-07-22,29,11149.599609375,11201.7998046875,11103.7001953125,11143.7998046875,117990000,0.0,0.0,0.005077772688838689,0.13526372771984502,0.14141529298892333,1.0,0.3333333333333333,1.1547005383792512,0.4,0.8944271909999163,0.2857142857142857,0.9511897312113418,-1.0,1.0,0.0,0.8944271909999163,29.0,0.034482758620689655,2.0,0.14348231860652788,1,1.2086290905048422
2024-07-23,15,11154.7001953125,11221.7998046875,11097.5,11212.7001953125,101473500,0.0,0.0,0.006182845333960296,0.12966644293207827,0.13809470995169146,0.0,0.0,0.9999999999999997,0.2,0.8366600265340759,0.14285714285714285,0.8997354108424371,1.0,-1.0,1.0,0.8366600265340759,0.0,0.0,-1.0,0.0,0,0.0
2024-07-24,11,11200.900390625,11245.5,11154.400390625,11210.099609375,128813700,0.0,0.0,-0.0002319321744272962,0.12842394354811307,0.13530108630496657,1.0,0.6666666666666666,0.5773502691896255,0.4,0.8944271909999163,0.42857142857142855,0.7867957924694432,0.0,1.0,-1.0,0.8944271909999163,11.0,0.09090909090909091,1.0,0.13809470995169146,1,1.2086290905048422
2024-07-25,14,11133.2998046875,11158.099609375,11012.0,11145.599609375,120027800,0.0,0.0,-0.0057537401314488035,0.12683547949822807,0.1320976289900498,-1.0,0.0,0.9999999999999997,0.0,1.0000000000000002,0.14285714285714285,0.8997354108424371,1.0,0.0,1.0,1.0000000000000002,-14.0,-0.07142857142857142,-2.0,-0.13530108630496657,1,-1.2086290905048422
2024-07-26,20,11102.7998046875,11177.599609375,11068.7001953125,11165.900390625,86560000,0.0,0.0,0.0018214166991001868,0.12375586854950871,0.12878909244955464,1.0,0.3333333333333333,1.1547005383792512,0.4,0.8944271909999163,0.2857142857142857,0.9511897312113418,-1.0,1.0,0.0,0.8944271909999163,20.0,0.05,2.0,0.1320976289900498,1,1.2086290905048422
2024-07-29,18,11221.7998046875,11254.2001953125,11089.7001953125,11117.7998046875,76497300,0.0,0.0,-0.004307810768031328,0.12498599901878747,0.12673354670934314,0.0,0.0,0.9999999999999997,0.2,0.8366600265340759,0.14285714285714285,0.8997354108424371,1.0,-1.0,1.0,0.8366600265340759,0.0,0.0,-1.0,0.0,0,0.0
2024-07-30,12,11129.2001953125,11226.2001953125,11123.900390625,11202.599609375,98249400,0.0,0.0,0.007627390866648431,0.12269157655152242,0.12533857343323196,0.0,0.3333333333333333,0.5773502691896253,0.2,0.8366600265340759,0.2857142857142857,0.7559289460184544,0.0,1.0,-1.0,0.8366600265340759,0.0,0.0,0.0,0.0,0,0.0
2024-07-31,13,11222.599609375,11232.900390625,11026.7998046875,11065.0,156899100,0.0,0.0,-0.012282828465979279,0.12164838009829103,0.12398346074326753,1.0,0.3333333333333333,0.5773502691896253,0.2,0.8366600265340759,0.2857142857142857,0.7559289460184544,0.0,0.0,1.0,0.8366600265340759,13.0,0.07692307692307693,1.0,0.12533857343323196,1,1.2086290905048422
2024-08-01,21,11036.099609375,11061.2001953125,10822.099609375,10854.2998046875,134958600,0.0,0.0,-0.019042042052643482,0.13079857983051996,0.12477608080972594,1.0,0.6666666666666666,0.5773502691896255,0.6,0.5477225575051667,0.42857142857142855,0.7867957924694432,1.0,0.0,0.0,0.5477225575051667,21.0,0.047619047619047616,0.0,0.12398346074326753,1,1.2086290905048422
2024-08-02,28,10763.900390625,10841.099609375,10641.7998046875,10672.900390625,187820100,0.0,0.0,-0.016712217031646937,0.14162497000857502,0.12834990110153918,-1.0,0.3333333333333333,1.1547005383792512,0.2,0.8366600265340759,0.14285714285714285,0.8997354108424371,1.0,1.0,0.0,0.8366600265340759,-28.0,-0.03571428571428571,-2.0,-0.12477608080972594,1,-1.2086290905048422
2024-08-05,28,10402.900390625,10479.5,10298.7001953125,10423.400390625,206599000,0.0,0.0,-0.023376963231021897,0.1603074364659026,0.1354141885909622,-1.0,-0.3333333333333333,1.154700538379251,0.0,1.0000000000000002,0.14285714285714285,0.8997354108424371,-1.0,1.0,1.0,1.0000000000000002,-28.0,-0.03571428571428571,0.0,-0.12834990110153918,1,-1.2086290905048422
2024-08-06,22,10463.599609375,10488.599609375,10308.900390625,10390.5,133072600,0.0,0.0,-0.003156397086558349,0.16005876064734945,0.14288762541012762,-1.0,-1.0,0.0,-0.2,1.0954451150103326,-0.14285714285714285,0.8997354108424369,-1.0,-1.0,1.0,1.0954451150103326,-22.0,-0.045454545454545456,0.0,-0.1354141885909622,1,-1.2086290905048422
2024-08-07,16,10483.900390625,10632.599609375,10413.7001953125,10599.0,126387000,0.0,0.0,0.02006640681391647,0.17521758993879508,0.1536014673782284,1.0,-0.3333333333333333,1.1547005383792512,-0.2,1.0954451150103326,0.0,0.9999999999999998,-1.0,-1.0,-1.0,1.0954451150103326,16.0,0.0625,2.0,0.14288762541012762,1,1.2086290905048422
2024-08-08,13,10528.099609375,10577.2998046875,10445.7001953125,10558.0,78715200,0.0,0.0,-0.003868289461269936,0.16388454683236833,0.1602186607785981,1.0,0.3333333333333333,1.1547005383792515,-0.2,1.0954451150103326,0.14285714285714285,1.0690449676496974,1.0,-1.0,-1.0,1.0954451150103326,13.0,0.07692307692307693,0.0,0.1536014673782284,1,1.2086290905048422
2024-08-09,15,10601.2001953125,10687.7001953125,10571.400390625,10638.5,63173800,0.0,0.0,0.0076245501041865005,0.16286222450570556,0.16446611167802422,1.0,1.0,0.0,0.2,1.0954451150103326,0.14285714285714285,1.0690449676496974,1.0,1.0,-1.0,1.0954451150103326,15.0,0.06666666666666667,0.0,0.1602186607785981,1,1.2086290905048422
2024-08-12,29,10681.099609375,10714.400390625,10611.400390625,10646.2001953125,61517500,0.0,0.0,0.0007238046070874304,0.159619088814776,0.1643284421477989,-1.0,0.3333333333333333,1.1547005383792515,0.2,1.0954451150103326,-0.14285714285714285,1.0690449676496971,1.0,1.0,1.0,1.0954451150103326,-29.0,-0.034482758620689655,-2.0,-0.16446611167802422,1,-1.2086290905048422
2024-08-13,19,10680.5,10730.7001953125,10645.7001953125,10723.7998046875,67601600,0.0,0.0,0.007288948916174487,0.16099529746213073,0.16451574951075515,1.0,0.3333333333333333,1.1547005383792515,0.6,0.8944271909999163,0.14285714285714285,1.0690449676496974,-1.0,1.0,1.0,0.8944271909999163,19.0,0.05263157894736842,2.0,0.1643284421477989,1,1.2086290905048422
2024-08-14,20,10768.7998046875,10778.0,10720.0,10753.0,56773800,0.0,0.0,0.0027229336470582233,0.16134627806165508,0.16174148713532716,1.0,0.3333333333333333,1.1547005383792515,0.6,0.8944271909999163,0.42857142857142855,0.9759000729485333,1.0,-1.0,1.0,0.8944271909999163,20.0,0.05,0.0,0.16451574951075515,1,1.2086290905048422
2024-08-15,10,10786.2001953125,10889.0,10744.599609375,10885.599609375,77126200,0.0,0.0,0.012331406061099282,0.16807129762556955,0.16257883729396738,1.0,1.0,0.0,0.6,0.8944271909999163,0.7142857142857143,0.7559289460184551,1.0,1.0,-1.0,0.8944271909999163,10.0,0.1,0.0,0.16174148713532716,1,1.2086290905048422
2024-08-16,11,10904.0,10961.599609375,10891.7001953125,10949.7001953125,68792600,0.0,0.0,0.005888567303384384,0.16895702536622023,0.16379779746607032,1.0,1.0,0.0,0.6,0.8944271909999163,0.7142857142857143,0.7559289460184551,1.0,1.0,1.0,0.8944271909999163,11.0,0.09090909090909091,0.0,0.16257883729396738,1,1.2086290905048422
2024-08-19,19,10968.7998046875,11112.400390625,10966.900390625,11102.5,76898300,0.0,0.0,0.013954702134485242,0.17549820545563055,0.16697362079424122,1.0,1.0,0.0,1.0,0.0,0.7142857142857143,0.7559289460184551,1.0,1.0,1.0,0.0,19.0,0.05263157894736842,0.0,0.16379779746607032,1,1.2086290905048422
2024-08-20,18,11130.5,11151.900390625,11056.5,11087.7998046875,68430200,0.0,0.0,-0.0013240437120017878,0.1746197361178011,0.16969850852537532,-1.0,0.3333333333333333,1.1547005383792515,0.6,0.8944271909999163,0.42857142857142855,0.9759000729485333,1.0,1.0,1.0,0.8944271909999163,-18.0,-0.05555555555555555,-2.0,-0.16697362079424122,1,-1.2086290905048422
2024-08-21,15,11080.7998046875,11127.2001953125,11066.2998046875,11114.900390625,66677800,0.0,0.0,0.0024441806683814793,0.17337853974931455,0.1721049608629072,1.0,0.3333333333333333,1.1547005383792515,0.6,0.8944271909999163,0.7142857142857143,0.7559289460184551,-1.0,1.0,1.0,0.8944271909999163,15.0,0.06666666666666667,2.0,0.16969850852537532,1,1.2086290905048422
2024-08-22,12,11110.400390625,11207.5,11107.400390625,11156.2998046875,73242500,0.0,0.0,0.003724677019815603,0.1739561830203624,0.17328193794186578,1.0,0.3333333333333333,1.1547005383792515,0.6,0.8944271909999163,0.7142857142857143,0.7559289460184551,1.0,-1.0,1.0,0.8944271909999163,12.0,0.08333333333333333,0.0,0.1721049608629072,1,1.2086290905048422
2024-08-23,18,11183.0,11285.2001953125,11178.7001953125,11278.099609375,76125400,0.0,0.0,0.01091758081262073,0.17677904370967695,0.1748463416105571,1.0,1.0,0.0,0.6,0.8944271909999163,0.7142857142857143,0.7559289460184551,1.0,1.0,-1.0,0.8944271909999163,18.0,0.05555555555555555,0.0,0.17328193794186578,1,1.2086290905048422
2024-08-26,20,11261.2001953125,11301.900390625,11239.599609375,11265.5,60317600,0.0,0.0,-0.0011171748620243394,0.1768209499419092,0.17511089050781284,1.0,1.0,0.0,0.6,0.8944271909999163,0.7142857142857143,0.7559289460184551,1.0,1.0,1.0,0.8944271909999163,20.0,0.05,0.0,0.1748463416105571,1,1.2086290905048422
2024-08-27,24,11272.0,11328.099609375,11266.7001953125,11326.900390625,96013500,0.0,0.0,0.0054503031933779145,0.17672124626986377,0.17553119253822538,1.0,1.0,0.0,1.0,0.0,0.7142857142857143,0.7559289460184551,1.0,1.0,1.0,0.0,24.0,0.041666666666666664,0.0,0.17511089050781284,1,1.2086290905048422
2024-08-28,19,11351.2001953125,11375.5,11308.099609375,11332.0,78994900,0.0,0.0,0.0004502210842447507,0.17504365277979275,0.17586421514432102,1.0,1.0,0.0,1.0,0.0,0.7142857142857143,0.7559289460184551,1.0,1.0,1.0,0.0,19.0,0.05263157894736842,0.0,0.17553119253822538,1,1.2086290905048422
2024-08-29,16,11334.400390625,11398.7998046875,11326.400390625,11358.599609375,77347600,0.0,0.0,0.0023473005096188437,0.16869272399650034,0.17481152333954858,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,16.0,0.0625,0.0,0.17586421514432102,1,1.2086290905048422
2024-08-30,17,11372.7001953125,11441.7998046875,11371.599609375,11401.900390625,199321600,0.0,0.0,0.003812158429658874,0.15168535308297124,0.16979278521420743,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,17.0,0.058823529411764705,0.0,0.17481152333954858,1,1.2086290905048422
2024-09-02,15,11395.2998046875,11422.400390625,11337.5,11395.2998046875,71114100,0.0,0.0,-0.0005789022629005824,0.1355197869192151,0.16153255260966864,-1.0,0.3333333333333333,1.1547005383792515,0.6,0.8944271909999163,0.7142857142857143,0.7559289460184551,1.0,1.0,1.0,0.8944271909999163,-15.0,-0.06666666666666667,-2.0,-0.16979278521420743,1,-1.2086290905048422
2024-09-03,25,11401.099609375,11429.400390625,11257.5,11279.2001953125,100572000,0.0,0.0,-0.010188376906699936,0.10786006745142672,0.14776031684598123,1.0,0.3333333333333333,1.1547005383792515,0.6,0.8944271909999163,0.7142857142857143,0.7559289460184551,-1.0,1.0,1.0,0.8944271909999163,25.0,0.04,2.0,0.16153255260966864,1,1.2086290905048422
2024-09-04,16,11149.2998046875,11238.2998046875,11138.7998046875,11213.900390625,110558400,0.0,0.0,-0.00578940027278152,0.11035240535981296,0.13482206736198526,-1.0,-0.3333333333333333,1.1547005383792512,0.2,1.0954451150103326,0.42857142857142855,0.9759000729485333,1.0,-1.0,1.0,1.0954451150103326,-16.0,-0.0625,-2.0,-0.14776031684598123,1,-1.2086290905048422
2024-09-05,14,11166.7998046875,11317.2998046875,11152.2001953125,11273.5,96553400,0.0,0.0,0.00531479746554786,0.0932224644032279,0.11972801544333075,1.0,0.3333333333333333,1.1547005383792515,0.2,1.0954451150103326,0.42857142857142855,0.9759000729485333,-1.0,1.0,-1.0,1.0954451150103326,14.0,0.07142857142857142,2.0,0.13482206736198526,1,1.2086290905048422
2024-09-06,20,11238.400390625,11329.900390625,11157.2001953125,11173.0,108703500,0.0,0.0,-0.008914711491550986,0.0993186528851831,0.10925467540377316,-1.0,-0.3333333333333333,1.1547005383792512,-0.2,1.0954451150103326,0.14285714285714285,1.0690449676496974,1.0,-1.0,1.0,1.0954451150103326,-20.0,-0.05,-2.0,-0.11972801544333075,1,-1.2086290905048422
2024-09-09,17,11222.099609375,11295.0,11214.5,11272.7998046875,76641700,0.0,0.0,0.008932229901324584,0.10023170462906038,0.1021970589457422,1.0,0.3333333333333333,1.1547005383792515,0.2,1.0954451150103326,0.14285714285714285,1.0690449676496974,-1.0,1.0,-1.0,1.0954451150103326,17.0,0.058823529411764705,2.0,0.10925467540377316,1,1.2086290905048422
2024-09-10,16,11264.2001953125,11369.0,11177.0,11203.5,95938700,0.0,0.0,-0.006147523764121421,0.10473354012583055,0.10157175348062297,1.0,0.3333333333333333,1.1547005383792515,0.2,1.0954451150103326,0.14285714285714285,1.0690449676496974,1.0,-1.0,1.0,1.0954451150103326,16.0,0.0625,0.0,0.1021970589457422,1,1.2086290905048422
2024-09-11,24,11249.099609375,11334.900390625,11221.7001953125,11278.900390625,97779100,0.0,0.0,0.006730074586066781,0.10442585596074136,0.10038644360080866,1.0,1.0,0.0,0.6,0.8944271909999163,0.42857142857142855,0.9759000729485333,1.0,1.0,-1.0,0.8944271909999163,24.0,0.041666666666666664,0.0,0.10157175348062297,1,1.2086290905048422
2024-09-12,21,11397.2998046875,11445.900390625,11336.900390625,11400.2001953125,101212200,0.0,0.0,0.010754577173881508,0.10834574751226189,0.10341110022261546,-1.0,0.3333333333333333,1.1547005383792515,0.2,1.0954451150103326,0.14285714285714285,1.0690449676496974,1.0,1.0,1.0,1.0954451150103326,-21.0,-0.047619047619047616,-2.0,-0.10038644360080866,1,-1.2086290905048422
2024-09-13,20,11429.5,11569.099609375,11418.900390625,11540.2001953125,109312300,0.0,0.0,0.01228048609686394,0.10828948864129484,0.1052052673738378,1.0,0.3333333333333333,1.1547005383792515,0.6,0.8944271909999163,0.42857142857142855,0.9759000729485333,-1.0,1.0,1.0,0.8944271909999163,20.0,0.05,2.0,0.10341110022261546,1,1.2086290905048422
2024-09-16,18,11518.2001953125,11592.5,11510.0,11581.0,81423900,0.0,0.0,0.003535450338554069,0.1077511572924557,0.10670915790651687,1.0,0.3333333333333333,1.1547005383792515,0.6,0.8944271909999163,0.42857142857142855,0.9759000729485333,1.0,-1.0,1.0,0.8944271909999163,18.0,0.05555555555555555,0.0,0.1052052673738378,1,1.2086290905048422
2024-09-17,20,11621.900390625,11753.900390625,11620.7001953125,11703.400390625,124049000,0.0,0.0,0.010569069218979266,0.1038613563663341,0.10653472115461757,1.0,1.0,0.0,0.6,0.8944271909999163,0.7142857142857143,0.7559289460184551,1.0,1.0,-1.0,0.8944271909999163,20.0,0.05,0.0,0.10670915790651687,1,1.2086290905048422
2024-09-18,19,11699.2001953125,11720.2001953125,11664.2998046875,11684.7001953125,96277000,0.0,0.0,-0.0015978429079022138,0.10399373448823926,0.10644829686011717,-1.0,0.3333333333333333,1.1547005383792515,0.2,1.0954451150103326,0.42857142857142855,0.9759000729485333,1.0,1.0,1.0,1.0954451150103326,-19.0,-0.05263157894736842,-2.0,-0.10653472115461757,1,-1.2086290905048422
2024-09-19,15,11799.599609375,11808.2001953125,11710.0,11778.099609375,129909000,0.0,0.0,0.007993308557456169,0.10570500055292058,0.10592014746824889,1.0,0.3333333333333333,1.1547005383792515,0.6,0.8944271909999163,0.42857142857142855,0.9759000729485333,-1.0,1.0,1.0,0.8944271909999163,15.0,0.06666666666666667,2.0,0.10644829686011717,1,1.2086290905048422
2024-09-20,20,11751.599609375,11826.7001953125,11747.900390625,11753.2998046875,307523300,0.0,0.0,-0.0021055862583944096,0.10697356727385335,0.10565696319476059,1.0,0.3333333333333333,1.1547005383792515,0.6,0.8944271909999163,0.42857142857142855,0.9759000729485333,1.0,-1.0,1.0,0.8944271909999163,20.0,0.05,0.0,0.10592014746824889,1,1.2086290905048422
2024-09-23,14,11761.0,11836.2998046875,11721.0,11797.900390625,97744500,0.0,0.0,0.0037947288573130233,0.10267671936068166,0.1046420756084058,1.0,1.0,0.0,0.6,0.8944271909999163,0.7142857142857143,0.7559289460184551,1.0,1.0,-1.0,0.8944271909999163,14.0,0.07142857142857142,0.0,0.10565696319476059,1,1.2086290905048422
2024-09-24,23,11851.0,11867.0,11759.5,11837.0,86968100,0.0,0.0,0.0033141159087992644,0.10203582250453147,0.10427696883604527,1.0,1.0,0.0,0.6,0.8944271909999163,0.7142857142857143,0.7559289460184551,1.0,1.0,1.0,0.8944271909999163,23.0,0.043478260869565216,0.0,0.1046420756084058,1,1.2086290905048422
2024-09-25,22,11777.400390625,11856.900390625,11766.2998046875,11792.599609375,81758900,0.0,0.0,-0.0037509834100700745,0.10351374214045964,0.10418097036648935,1.0,1.0,0.0,1.0,0.0,0.7142857142857143,0.7559289460184551,1.0,1.0,1.0,0.0,22.0,0.045454545454545456,0.0,0.10427696883604527,1,1.2086290905048422
2024-09-26,15,11879.0,11975.7998046875,11875.5,11953.2001953125,125012600,0.0,0.0,0.013618760176494327,0.11091168055951287,0.1052223063678078,1.0,1.0,0.0,1.0,0.0,0.7142857142857143,0.7559289460184551,1.0,1.0,1.0,0.0,15.0,0.06666666666666667,0.0,0.10418097036648935,1,1.2086290905048422
2024-09-27,16,11933.2998046875,12004.599609375,11933.0,11967.900390625,129700800,0.0,0.0,0.001229812524872198,0.11100718698684181,0.10602903031040549,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,16.0,0.0625,0.0,0.1052223063678078,1,1.2086290905048422
2024-09-30,15,11929.0,11971.7998046875,11876.0,11877.2998046875,128525400,0.0,0.0,-0.007570299131873792,0.11621155613470534,0.10873599766521022,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,15.0,0.06666666666666667,0.0,0.10602903031040549,1,1.2086290905048422
2024-10-01,14,11891.900390625,11897.599609375,11625.7998046875,11673.5,177883000,0.0,0.0,-0.017158765716014712,0.13367820206560913,0.11506447357742575,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-14.0,-0.07142857142857142,0.0,0.0,1,-1.2086290905048422
2024-10-02,19,11656.5,11675.5,11570.400390625,11609.7998046875,133885800,0.0,0.0,-0.005456820603289447,0.1295478265547447,0.12027129046028277,1.0,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,1.4142135623730951,-1.0,0.0,0.0,1.4142135623730951,19.0,0.05263157894736842,2.0,0.11506447357742575,1,1.2086290905048422
2024-10-03,17,11591.7001953125,11664.2998046875,11563.7998046875,11618.0,112481700,0.0,0.0,0.000706316685080921,0.12692815218219222,0.12347458478481865,1.0,0.3333333333333333,1.1547005383792517,0.3333333333333333,1.1547005383792517,0.3333333333333333,1.1547005383792517,1.0,-1.0,0.0,1.1547005383792517,17.0,0.058823529411764705,0.0,0.12027129046028277,1,1.2086290905048422
2024-10-04,27,11615.2001953125,11668.400390625,11594.400390625,11659.2001953125,131353000,0.0,0.0,0.0035462381918143215,0.12644356064176557,0.1265618595158034,-1.0,0.3333333333333333,1.1547005383792517,0.0,1.1547005383792515,0.0,1.1547005383792515,1.0,1.0,-1.0,1.1547005383792515,-27.0,-0.037037037037037035,-2.0,-0.12347458478481865,1,-1.2086290905048422
2024-10-07,23,11707.599609375,11781.2001953125,11655.400390625,11717.5,111400600,0.0,0.0,0.005000326241154873,0.12088301369003442,0.12749615102686923,1.0,0.3333333333333333,1.1547005383792517,0.2,1.0954451150103321,0.2,1.0954451150103321,-1.0,1.0,1.0,1.0954451150103321,23.0,0.043478260869565216,2.0,0.1265618595158034,1,1.2086290905048422
2024-10-08,17,11637.900390625,11734.7001953125,11606.0,11734.7001953125,90593900,0.0,0.0,0.0014679065767015942,0.11846109200654616,0.12445272901505659,-1.0,-0.3333333333333333,1.1547005383792517,0.2,1.0954451150103321,0.0,1.0954451150103321,1.0,-1.0,1.0,1.0954451150103321,-17.0,-0.058823529411764705,-2.0,-0.12749615102686923,1,-1.2086290905048422
